241.0 , -19.15 , -20.35 , -1.4 , 73.0 , 16.0 , 23.33 , 20.0 , -42.48 , -40.35
242.0 , -9.85 , -13.25 , -0.3 , 44.0 , 18.5 , 23.89 , 20.56 , -33.74 , -33.81
243.0 , -2.35 , -4.05 , -6.9 , 92.0 , 16.8 , 19.44 , 16.67 , -21.79 , -20.72
244.0 , -14.85 , -16.85 , 4.8 , 44.0 , 6.7 , 20.0 , 17.78 , -34.85 , -34.63
245.0 , -8.35 , -9.25 , -0.8 , 92.0 , 7.7 , 24.44 , 22.22 , -32.79 , -31.47
246.0 , -14.35 , -16.15 , -0.8 , 62.0 , 5.8 , 25.0 , 21.67 , -39.35 , -37.82
247.0 , -10.55 , -13.25 , -0.3 , 60.0 , 7.5 , 24.44 , 21.11 , -34.99 , -34.36
248.0 , -8.05 , -9.65 , -2.3 , 77.0 , 6.3 , 25.0 , 21.67 , -33.05 , -31.32
249.0 , -10.25 , -12.05 , -6.3 , 90.0 , 7.3 , 25.0 , 21.11 , -35.25 , -33.16
250.0 , -14.35 , -16.45 , -3.7 , 81.0 , 13.6 , 21.67 , 19.44 , -36.02 , -35.89
251.0 , -13.75 , -15.55 , -0.3 , 60.0 , 14.3 , 25.0 , 21.11 , -38.75 , -36.66
252.0 , -10.95 , -11.95 , -5.5 , 95.0 , 5.9 , 24.44 , 20.0 , -35.39 , -31.95
253.0 , -14.15 , -15.75 , -2.5 , 75.0 , 10.2 , 25.0 , 21.11 , -39.15 , -36.86
254.0 , -16.85 , -18.25 , -0.5 , 76.0 , 8.5 , 21.67 , 16.67 , -38.52 , -34.92
255.0 , -14.25 , -16.05 , 3.8 , 48.0 , 8.6 , 23.89 , 18.89 , -38.14 , -34.94
256.0 , -8.05 , -9.45 , 1.3 , 86.0 , 7.0 , 25.0 , 20.0 , -33.05 , -29.45
257.0 , -2.05 , -3.35 , -7.2 , 95.0 , 15.3 , 24.44 , 20.56 , -26.49 , -23.91
258.0 , -7.25 , -8.85 , -6.3 , 90.0 , 11.5 , 18.89 , 10.56 , -26.14 , -19.41
259.0 , -9.35 , -11.35 , -1.5 , 69.0 , 5.7 , 18.33 , 9.44 , -27.68 , -20.79
260.0 , -9.35 , -10.95 , -0.9 , 72.0 , 6.4 , 22.22 , 11.67 , -31.57 , -22.62
261.0 , -4.85 , -5.45 , -4.9 , 98.0 , 8.0 , 22.22 , 12.78 , -27.07 , -18.23
262.0 , 1.15 , 0.25 , -2.2 , 86.0 , 17.2 , 22.22 , 13.89 , -21.07 , -13.64
263.0 , -1.95 , -3.85 , -1.1 , 43.0 , 8.9 , 23.33 , 14.44 , -25.28 , -18.29
264.0 , 5.25 , 4.85 , -1.1 , 98.0 , 23.1 , 23.89 , 17.78 , -18.64 , -12.93
265.0 , -4.95 , -9.35 , -5.6 , 66.0 , 21.5 , 25.0 , 20.56 , -29.95 , -29.91
266.0 , -7.25 , -10.15 , -2.1 , 58.0 , 14.3 , 25.0 , 21.67 , -32.25 , -31.82
267.0 , -11.05 , -13.05 , -3.2 , 73.0 , 16.7 , 25.0 , 21.11 , -36.05 , -34.16
268.0 , -12.85 , -14.45 , -1.6 , 70.0 , 10.8 , 25.0 , 22.22 , -37.85 , -36.67
269.0 , -16.15 , -17.45 , -4.7 , 81.0 , 15.9 , 26.11 , 18.89 , -42.26 , -36.34
270.0 , -13.25 , -15.25 , -7.5 , 88.0 , 20.2 , 25.56 , 19.44 , -38.81 , -34.69
271.0 , -16.85 , -19.55 , -7.6 , 72.0 , 6.1 , 25.56 , 17.78 , -42.41 , -37.33
272.0 , -7.95 , -10.45 , -1.2 , 75.0 , 12.7 , 22.78 , 16.67 , -30.73 , -27.12
273.0 , -11.75 , -13.75 , -4.9 , 88.0 , 8.3 , 21.11 , 13.33 , -32.86 , -27.08
274.0 , -17.55 , -19.45 , -0.5 , 52.0 , 8.9 , 23.33 , 15.0 , -40.88 , -34.45
275.0 , -14.25 , -15.95 , 1.0 , 57.0 , 6.3 , 23.89 , 15.56 , -38.14 , -31.51
276.0 , -10.75 , -12.65 , -3.1 , 85.0 , 2.8 , 23.89 , 17.22 , -34.64 , -29.87
277.0 , -11.45 , -13.15 , 1.2 , 55.0 , 7.4 , 24.44 , 18.33 , -35.89 , -31.48
278.0 , -6.95 , -7.95 , 5.8 , 73.0 , 10.5 , 23.89 , 19.44 , -30.84 , -27.39
279.0 , 0.25 , -0.25 , -2.2 , 94.0 , 9.6 , 20.56 , 17.78 , -20.31 , -18.03
280.0 , -8.25 , -10.05 , -0.6 , 63.0 , 7.4 , 21.11 , 12.22 , -29.36 , -22.27
281.0 , 0.85 , -1.25 , 2.3 , 69.0 , 23.3 , 20.56 , 14.44 , -19.71 , -15.69
282.0 , 1.25 , 0.95 , 4.2 , 68.0 , 11.7 , 22.78 , 15.0 , -21.53 , -14.05
283.0 , 0.25 , -0.75 , -4.6 , 87.0 , 12.9 , 23.33 , 16.67 , -23.08 , -17.42
284.0 , -9.45 , -12.25 , -6.4 , 68.0 , 9.6 , 23.89 , 19.44 , -33.34 , -31.69
285.0 , 0.05 , -1.45 , -0.6 , 85.0 , 17.9 , 26.11 , 17.78 , -26.06 , -19.23
286.0 , 1.65 , 0.05 , -8.4 , 92.0 , 18.4 , 18.89 , 9.44 , -17.24 , -9.39
287.0 , -4.85 , -7.55 , -7.1 , 83.0 , 7.8 , 21.11 , 11.67 , -25.96 , -19.22
288.0 , -8.65 , -11.95 , -2.0 , 55.0 , 6.8 , 22.78 , 15.0 , -31.43 , -26.95
289.0 , -4.45 , -7.25 , -0.7 , 57.0 , 10.0 , 23.89 , 18.33 , -28.34 , -25.58
290.0 , 0.55 , -0.45 , -0.4 , 73.0 , 15.8 , 25.0 , 21.67 , -24.45 , -22.12
291.0 , 0.45 , -1.15 , -8.1 , 94.0 , 16.8 , 23.33 , 13.33 , -22.88 , -14.48
292.0 , -1.15 , -3.35 , -7.4 , 74.0 , 5.3 , 23.89 , 17.78 , -25.04 , -21.13
293.0 , 1.65 , 0.95 , -3.3 , 95.0 , 11.8 , 24.44 , 20.0 , -22.79 , -19.05
294.0 , -5.45 , -10.45 , -7.8 , 69.0 , 9.9 , 24.44 , 20.0 , -29.89 , -30.45
295.0 , -6.35 , -14.45 , -9.8 , 61.0 , 7.9 , 24.44 , 22.22 , -30.79 , -36.67
296.0 , -2.25 , -10.65 , -10.7 , 56.0 , 7.3 , 27.78 , 18.89 , -30.03 , -29.54
297.0 , -7.85 , -14.45 , -11.5 , 70.0 , 11.9 , 20.56 , 17.22 , -28.41 , -31.67
298.0 , -1.55 , -8.45 , -2.9 , 47.0 , 15.2 , 24.44 , 18.33 , -25.99 , -26.78
299.0 , 5.05 , 4.05 , -1.9 , 96.0 , 24.8 , 20.0 , 10.56 , -14.95 , -6.51
300.0 , 0.45 , -2.05 , -5.6 , 80.0 , 6.1 , 22.22 , 16.67 , -21.77 , -18.72
301.0 , -0.15 , -3.25 , -4.8 , 67.0 , 6.0 , 23.89 , 20.0 , -24.04 , -23.25
302.0 , 4.95 , 0.15 , 1.2 , 44.0 , 14.2 , 26.67 , 21.11 , -21.72 , -20.96
303.0 , 9.15 , 3.65 , -4.5 , 56.0 , 25.2 , 22.22 , 6.67 , -13.07 , -3.02
304.0 , 3.25 , -1.95 , -4.6 , 65.0 , 17.6 , 23.33 , 14.44 , -20.08 , -16.39
305.0 , 0.75 , -3.55 , -0.7 , 47.0 , 5.9 , 22.78 , 13.89 , -22.03 , -17.44
306.0 , 3.45 , -0.85 , 3.0 , 79.0 , 18.5 , 23.33 , 15.0 , -19.88 , -15.85
307.0 , 1.25 , -0.55 , -8.1 , 93.0 , 19.1 , 23.89 , 17.78 , -22.64 , -18.33
308.0 , 2.65 , -1.85 , -7.3 , 59.0 , 6.3 , 24.44 , 17.78 , -21.79 , -19.63
309.0 , 7.15 , 0.95 , -5.4 , 53.0 , 10.9 , 25.0 , 18.33 , -17.85 , -17.38
310.0 , 5.65 , 1.95 , -5.7 , 68.0 , 9.5 , 25.0 , 18.89 , -19.35 , -16.94
311.0 , 3.75 , 1.25 , -6.8 , 86.0 , 9.5 , 25.56 , 22.78 , -21.81 , -21.53
312.0 , 8.55 , 1.45 , -5.4 , 48.0 , 17.7 , 22.78 , 17.78 , -14.23 , -16.33
313.0 , 8.65 , 0.55 , -10.0 , 46.0 , 12.2 , 22.78 , 9.44 , -14.13 , -8.89
314.0 , 9.15 , 2.95 , -7.4 , 54.0 , 10.4 , 22.78 , 13.33 , -13.63 , -10.38
315.0 , 10.55 , 9.95 , -2.7 , 88.0 , 14.4 , 24.44 , 17.22 , -13.89 , -7.27
316.0 , 5.95 , 5.55 , -0.6 , 98.0 , 16.0 , 23.89 , 17.78 , -17.94 , -12.23
317.0 , -1.75 , -4.75 , -10.3 , 87.0 , 12.5 , 25.0 , 21.11 , -26.75 , -25.86
318.0 , -0.75 , -8.05 , -11.3 , 58.0 , 7.3 , 25.56 , 22.22 , -26.31 , -30.27
319.0 , 4.05 , -1.65 , -7.7 , 58.0 , 18.4 , 25.56 , 22.78 , -21.51 , -24.43
320.0 , 5.55 , 2.75 , -4.4 , 70.0 , 8.2 , 25.0 , 20.0 , -19.45 , -17.25
321.0 , 4.25 , -0.45 , -5.4 , 62.0 , 6.2 , 25.0 , 21.67 , -20.75 , -22.12
322.0 , 9.35 , 4.25 , -4.0 , 57.0 , 15.1 , 26.11 , 22.22 , -16.76 , -17.97
323.0 , 11.95 , 9.55 , -5.5 , 81.0 , 8.9 , 25.56 , 17.78 , -13.61 , -8.23
324.0 , 12.75 , 10.85 , -7.5 , 80.0 , 14.3 , 22.78 , 17.78 , -10.03 , -6.93
325.0 , 5.75 , 0.15 , -9.4 , 65.0 , 11.5 , 23.33 , 17.78 , -17.58 , -17.63
326.0 , 4.85 , -0.45 , -3.3 , 43.0 , 4.2 , 25.0 , 19.44 , -20.15 , -19.89
327.0 , 7.25 , 4.05 , -4.4 , 73.0 , 17.9 , 25.0 , 20.56 , -17.75 , -16.51
328.0 , 10.75 , 4.85 , -9.9 , 56.0 , 12.6 , 25.56 , 20.0 , -14.81 , -15.15
329.0 , 4.25 , 0.75 , -1.1 , 57.0 , 10.0 , 26.67 , 22.22 , -22.42 , -21.47
330.0 , 7.25 , 2.15 , 0.1 , 69.0 , 21.7 , 26.67 , 21.67 , -19.42 , -19.52
331.0 , 6.35 , 4.75 , -0.9 , 93.0 , 24.9 , 27.22 , 18.89 , -20.87 , -14.14
332.0 , 8.85 , 6.65 , -7.1 , 80.0 , 11.9 , 26.67 , 22.78 , -17.82 , -16.13
333.0 , 7.25 , 4.15 , -8.5 , 83.0 , 8.4 , 26.67 , 22.78 , -19.42 , -18.63
334.0 , 7.45 , 4.85 , -9.3 , 83.0 , 9.0 , 26.67 , 23.33 , -19.22 , -18.48
335.0 , 7.65 , 5.55 , -8.7 , 86.0 , 9.2 , 26.67 , 22.22 , -19.02 , -16.67
336.0 , 9.65 , 4.55 , -9.8 , 67.0 , 14.2 , 26.67 , 22.22 , -17.02 , -17.67
337.0 , 7.25 , 0.85 , -8.4 , 51.0 , 4.1 , 23.89 , 21.67 , -16.64 , -20.82
338.0 , 6.95 , 2.05 , -4.8 , 56.0 , 6.3 , 24.44 , 17.22 , -17.49 , -15.17
339.0 , 9.45 , 3.65 , -3.1 , 56.0 , 16.0 , 25.56 , 15.56 , -16.11 , -11.91
340.0 , 12.25 , 11.65 , -0.6 , 90.0 , 9.7 , 25.56 , 19.44 , -13.31 , -7.79
341.0 , 17.55 , 14.75 , -5.8 , 72.0 , 17.9 , 26.67 , 20.56 , -9.12 , -5.81
342.0 , 12.55 , 8.45 , -9.7 , 75.0 , 14.7 , 26.67 , 20.56 , -14.12 , -12.11
343.0 , 12.95 , 7.35 , -7.8 , 49.0 , 3.3 , 26.67 , 21.67 , -13.72 , -14.32
344.0 , 15.35 , 13.95 , -6.2 , 73.0 , 4.0 , 26.67 , 21.67 , -11.32 , -7.72
345.0 , 16.95 , 15.85 , -3.3 , 85.0 , 15.7 , 26.67 , 19.44 , -9.72 , -3.59
346.0 , 10.05 , 6.05 , -6.6 , 75.0 , 12.0 , 26.67 , 22.22 , -16.62 , -16.17
347.0 , 8.65 , 3.05 , -8.6 , 60.0 , 7.2 , 26.11 , 22.78 , -17.46 , -19.73
348.0 , 6.45 , 2.35 , -9.6 , 78.0 , 12.1 , 27.22 , 22.78 , -20.77 , -20.43
349.0 , 6.65 , 1.15 , -9.5 , 61.0 , 5.0 , 24.44 , 22.22 , -17.79 , -21.07
350.0 , 9.75 , 3.85 , -10.4 , 58.0 , 9.5 , 22.22 , 12.78 , -12.47 , -8.93
351.0 , 13.15 , 7.15 , -9.6 , 57.0 , 10.0 , 25.0 , 16.67 , -11.85 , -9.52
352.0 , 11.15 , 7.15 , -3.9 , 66.0 , 17.6 , 25.0 , 17.78 , -13.85 , -10.63
353.0 , 17.15 , 15.25 , -7.4 , 74.0 , 5.9 , 25.56 , 19.44 , -8.41 , -4.19
354.0 , 15.75 , 10.55 , -8.6 , 61.0 , 12.7 , 25.56 , 17.22 , -9.81 , -6.67
355.0 , 12.05 , 8.35 , -8.2 , 73.0 , 9.0 , 25.0 , 17.78 , -12.95 , -9.43
356.0 , 12.75 , 7.45 , -7.3 , 58.0 , 5.5 , 25.56 , 18.33 , -12.81 , -10.88
357.0 , 13.85 , 7.95 , -6.0 , 43.0 , 3.0 , 27.22 , 20.56 , -13.37 , -12.61
358.0 , 16.85 , 11.45 , -7.8 , 62.0 , 6.5 , 27.22 , 21.67 , -10.37 , -10.22
359.0 , 19.05 , 16.75 , -7.3 , 73.0 , 10.0 , 27.22 , 22.22 , -8.17 , -5.47
360.0 , 14.05 , 12.55 , -1.4 , 84.0 , 7.3 , 26.67 , 21.67 , -12.62 , -9.12
361.0 , 12.85 , 8.35 , -1.5 , 58.0 , 7.6 , 26.67 , 20.56 , -13.82 , -12.21
362.0 , 14.35 , 9.85 , -1.8 , 51.0 , 6.3 , 27.22 , 21.67 , -12.87 , -11.82
363.0 , 15.65 , 11.85 , -4.2 , 48.0 , 5.3 , 26.11 , 20.56 , -10.46 , -8.71
364.0 , 17.35 , 12.15 , -6.5 , 54.0 , 8.5 , 27.22 , 22.22 , -9.87 , -10.07
365.0 , 18.05 , 15.65 , -5.2 , 75.0 , 13.3 , 27.22 , 21.67 , -9.17 , -6.02
366.0 , 18.55 , 16.05 , -7.6 , 74.0 , 14.1 , 27.22 , 22.78 , -8.67 , -6.73
367.0 , 17.35 , 12.05 , -10.5 , 62.0 , 9.7 , 26.67 , 21.67 , -9.32 , -9.62
368.0 , 13.85 , 10.25 , -6.0 , 67.0 , 10.7 , 26.11 , 17.78 , -12.26 , -7.53
369.0 , 14.75 , 8.05 , -7.4 , 51.0 , 3.6 , 26.11 , 20.0 , -11.36 , -11.95
370.0 , 17.15 , 9.95 , -8.2 , 56.0 , 3.5 , 26.67 , 19.44 , -9.52 , -9.49
371.0 , 15.45 , 12.25 , -7.9 , 67.0 , 4.6 , 27.78 , 22.22 , -12.33 , -9.97
372.0 , 14.05 , 7.05 , -5.9 , 43.0 , 10.2 , 27.78 , 21.67 , -13.73 , -14.62
373.0 , 14.65 , 8.55 , -5.9 , 60.0 , 4.8 , 25.0 , 21.11 , -10.35 , -12.56
374.0 , 14.75 , 10.55 , -5.6 , 68.0 , 7.8 , 26.67 , 20.56 , -11.92 , -10.01
375.0 , 13.65 , 12.05 , -4.2 , 87.0 , 8.6 , 27.22 , 20.56 , -13.57 , -8.51
376.0 , 15.55 , 10.65 , -10.1 , 66.0 , 13.0 , 26.11 , 21.67 , -10.56 , -11.02
377.0 , 14.35 , 7.45 , -8.8 , 45.0 , 6.3 , 27.22 , 23.33 , -12.87 , -15.88
378.0 , 15.95 , 9.75 , -5.9 , 49.0 , 12.8 , 24.44 , 21.11 , -8.49 , -11.36
379.0 , 18.45 , 15.85 , -5.3 , 80.0 , 18.1 , 28.33 , 23.33 , -9.88 , -7.48
380.0 , 19.35 , 13.55 , -4.8 , 52.0 , 11.1 , 28.33 , 23.33 , -8.98 , -9.78
381.0 , 21.15 , 19.75 , -7.0 , 84.0 , 12.8 , 27.22 , 20.56 , -6.07 , -0.81
382.0 , 17.75 , 16.45 , -2.5 , 85.0 , 5.7 , 26.67 , 21.67 , -8.92 , -5.22
383.0 , 16.95 , 13.65 , -3.5 , 74.0 , 11.1 , 26.11 , 21.11 , -9.16 , -7.46
384.0 , 15.75 , 14.45 , -3.4 , 88.0 , 4.4 , 23.89 , 18.89 , -8.14 , -4.44
385.0 , 17.25 , 15.55 , -4.7 , 74.0 , 5.3 , 25.56 , 21.11 , -8.31 , -5.56
386.0 , 17.35 , 13.95 , -3.4 , 57.0 , 3.4 , 25.56 , 22.22 , -8.21 , -8.27
387.0 , 18.25 , 16.05 , -6.8 , 78.0 , 4.6 , 25.0 , 22.22 , -6.75 , -6.17
388.0 , 17.25 , 15.15 , -5.8 , 76.0 , 3.3 , 28.33 , 23.89 , -11.08 , -8.74
389.0 , 14.85 , 13.15 , -3.7 , 86.0 , 3.2 , 28.89 , 22.78 , -14.04 , -9.63
390.0 , 15.75 , 13.45 , -4.4 , 72.0 , 2.4 , 28.33 , 23.33 , -12.58 , -9.88
391.0 , 19.85 , 16.55 , -7.3 , 70.0 , 10.7 , 28.89 , 23.33 , -9.04 , -6.78
392.0 , 19.95 , 17.95 , -5.2 , 77.0 , 12.8 , 28.89 , 22.78 , -8.94 , -4.83
393.0 , 20.35 , 18.15 , -6.1 , 65.0 , 13.4 , 28.89 , 22.78 , -8.54 , -4.63
394.0 , 19.55 , 18.45 , -2.8 , 83.0 , 22.8 , 26.67 , 20.56 , -7.12 , -2.11
395.0 , 17.85 , 14.85 , -8.9 , 78.0 , 13.8 , 26.67 , 22.22 , -8.82 , -7.37
396.0 , 13.25 , 10.05 , -6.7 , 76.0 , 5.3 , 30.56 , 22.78 , -17.31 , -12.73
397.0 , 15.45 , 9.35 , -9.6 , 54.0 , 5.0 , 27.22 , 22.78 , -11.77 , -13.43
398.0 , 16.75 , 9.05 , -9.4 , 43.0 , 3.7 , 28.33 , 23.89 , -11.58 , -14.84
399.0 , 18.85 , 15.05 , -7.1 , 77.0 , 13.8 , 28.33 , 21.11 , -9.48 , -6.06
400.0 , 21.05 , 19.25 , -6.1 , 85.0 , 14.6 , 28.89 , 23.33 , -7.84 , -4.08
401.0 , 20.15 , 16.55 , -9.2 , 68.0 , 9.6 , 28.33 , 22.78 , -8.18 , -6.23
402.0 , 16.85 , 13.65 , -9.3 , 77.0 , 11.0 , 28.89 , 23.89 , -12.04 , -10.24
403.0 , 16.55 , 12.35 , -9.7 , 65.0 , 5.7 , 25.0 , 21.67 , -8.45 , -9.32
404.0 , 17.85 , 12.05 , -8.4 , 59.0 , 3.7 , 25.0 , 22.22 , -7.15 , -10.17
405.0 , 20.35 , 14.65 , -6.9 , 56.0 , 9.3 , 26.11 , 22.78 , -5.76 , -8.13
406.0 , 21.25 , 20.15 , -7.5 , 79.0 , 8.0 , 29.44 , 23.89 , -8.19 , -3.74
407.0 , 20.85 , 14.15 , -11.0 , 53.0 , 11.7 , 28.33 , 21.11 , -7.48 , -6.96
408.0 , 16.85 , 12.05 , -10.8 , 72.0 , 11.6 , 29.44 , 23.33 , -12.59 , -11.28
409.0 , 16.95 , 13.25 , -10.6 , 77.0 , 8.2 , 28.89 , 22.22 , -11.94 , -8.97
410.0 , 18.05 , 12.35 , -10.9 , 59.0 , 3.7 , 27.22 , 21.11 , -9.17 , -8.76
411.0 , 19.75 , 14.05 , -10.1 , 57.0 , 3.4 , 27.22 , 22.78 , -7.47 , -8.73
412.0 , 19.95 , 14.85 , -9.3 , 64.0 , 8.3 , 28.89 , 23.33 , -8.94 , -8.48
413.0 , 20.75 , 15.15 , -9.7 , 59.0 , 5.1 , 28.33 , 22.78 , -7.58 , -7.63
414.0 , 21.95 , 17.05 , -9.3 , 69.0 , 6.9 , 29.44 , 23.89 , -7.49 , -6.84
415.0 , 24.05 , 19.55 , -5.5 , 64.0 , 8.2 , 29.44 , 24.44 , -5.39 , -4.89
416.0 , 25.55 , 21.25 , -8.4 , 75.0 , 15.5 , 26.11 , 22.78 , -0.56 , -1.53
417.0 , 19.55 , 12.75 , -9.9 , 57.0 , 9.6 , 27.22 , 23.89 , -7.67 , -11.14
418.0 , 19.35 , 12.65 , -9.1 , 55.0 , 3.3 , 28.89 , 23.89 , -9.54 , -11.24
419.0 , 18.75 , 16.75 , -4.0 , 85.0 , 13.2 , 29.44 , 23.33 , -10.69 , -6.58
420.0 , 22.35 , 18.15 , -6.4 , 54.0 , 7.4 , 29.44 , 25.0 , -7.09 , -6.85
421.0 , 17.35 , 14.95 , -7.6 , 85.0 , 14.9 , 29.44 , 22.78 , -12.09 , -7.83
422.0 , 18.15 , 12.15 , -9.9 , 58.0 , 8.2 , 30.0 , 23.33 , -11.85 , -11.18
423.0 , 19.75 , 14.75 , -9.6 , 59.0 , 9.3 , 30.0 , 25.0 , -10.25 , -10.25
424.0 , 18.45 , 13.25 , -9.2 , 64.0 , 4.7 , 27.78 , 22.78 , -9.33 , -9.53
425.0 , 21.45 , 15.25 , -10.9 , 56.0 , 6.7 , 25.56 , 22.78 , -4.11 , -7.53
426.0 , 21.15 , 16.55 , -9.8 , 60.0 , 2.6 , 26.67 , 22.78 , -5.52 , -6.23
427.0 , 20.85 , 15.85 , -8.8 , 59.0 , 2.6 , 29.44 , 23.89 , -8.59 , -8.04
428.0 , 22.35 , 17.45 , -10.5 , 62.0 , 4.3 , 29.44 , 23.89 , -7.09 , -6.44
429.0 , 19.45 , 16.25 , -6.5 , 72.0 , 2.7 , 28.33 , 23.33 , -8.88 , -7.08
430.0 , 19.85 , 14.35 , -7.7 , 64.0 , 6.3 , 24.44 , 22.22 , -4.59 , -7.87
431.0 , 20.65 , 14.85 , -9.2 , 55.0 , 4.2 , 30.0 , 21.67 , -9.35 , -6.82
432.0 , 20.15 , 14.65 , -8.2 , 56.0 , 4.6 , 29.44 , 22.78 , -9.29 , -8.13
433.0 , 21.25 , 15.45 , -9.4 , 56.0 , 4.2 , 30.0 , 23.33 , -8.75 , -7.88
434.0 , 20.95 , 14.85 , -8.2 , 50.0 , 5.2 , 29.44 , 23.33 , -8.49 , -8.48
435.0 , 21.15 , 16.25 , -6.7 , 52.0 , 2.3 , 29.44 , 21.67 , -8.29 , -5.42
436.0 , 19.95 , 17.95 , -7.8 , 82.0 , 6.1 , 30.0 , 23.89 , -10.05 , -5.94
437.0 , 19.15 , 13.25 , -10.1 , 63.0 , 10.9 , 30.0 , 22.22 , -10.85 , -8.97
438.0 , 19.65 , 13.85 , -9.1 , 62.0 , 6.7 , 30.0 , 22.78 , -10.35 , -8.93
439.0 , 17.25 , 10.25 , -9.3 , 47.0 , 4.8 , 30.0 , 24.44 , -12.75 , -14.19
440.0 , 20.55 , 14.35 , -9.0 , 53.0 , 5.8 , 26.67 , 23.89 , -6.12 , -9.54
441.0 , 20.55 , 18.15 , -6.7 , 83.0 , 6.3 , 25.56 , 22.78 , -5.01 , -4.63
442.0 , 18.85 , 14.95 , -5.7 , 70.0 , 2.9 , 27.78 , 21.67 , -8.93 , -6.72
443.0 , 20.85 , 18.65 , -6.6 , 81.0 , 6.7 , 30.0 , 22.78 , -9.15 , -4.13
444.0 , 22.15 , 18.15 , -9.9 , 69.0 , 9.6 , 30.0 , 23.33 , -7.85 , -5.18
445.0 , 21.25 , 17.55 , -8.5 , 72.0 , 5.1 , 30.0 , 23.89 , -8.75 , -6.34
446.0 , 22.55 , 20.15 , -5.2 , 72.0 , 6.8 , 30.0 , 23.89 , -7.45 , -3.74
447.0 , 23.45 , 20.15 , -6.4 , 72.0 , 2.4 , 30.0 , 23.89 , -6.55 , -3.74
448.0 , 22.75 , 20.35 , -6.4 , 81.0 , 5.3 , 30.0 , 22.78 , -7.25 , -2.43
449.0 , 23.55 , 20.15 , -5.2 , 74.0 , 8.5 , 30.0 , 24.44 , -6.45 , -4.29
450.0 , 26.15 , 21.75 , -8.1 , 62.0 , 9.1 , 30.0 , 23.89 , -3.85 , -2.14
451.0 , 21.25 , 14.55 , -6.2 , 47.0 , 8.5 , 29.44 , 22.78 , -8.19 , -8.23
452.0 , 19.25 , 13.55 , -7.8 , 59.0 , 4.0 , 29.44 , 21.67 , -10.19 , -8.12
453.0 , 17.35 , 13.15 , -4.2 , 62.0 , 7.9 , 29.44 , 22.78 , -12.09 , -9.63
454.0 , 22.35 , 20.35 , -6.5 , 76.0 , 13.8 , 29.44 , 24.44 , -7.09 , -4.09
455.0 , 22.05 , 19.55 , -8.4 , 80.0 , 10.0 , 30.56 , 25.0 , -8.51 , -5.45
456.0 , 21.35 , 17.65 , -6.4 , 68.0 , 6.8 , 30.0 , 24.44 , -8.65 , -6.79
457.0 , 22.45 , 17.65 , -9.8 , 67.0 , 11.1 , 30.0 , 24.44 , -7.55 , -6.79
458.0 , 21.35 , 14.85 , -9.9 , 53.0 , 8.8 , 29.44 , 23.89 , -8.09 , -9.04
459.0 , 21.55 , 15.25 , -4.8 , 47.0 , 9.9 , 28.89 , 23.89 , -7.34 , -8.64
460.0 , 27.15 , 21.05 , -7.9 , 63.0 , 19.5 , 28.33 , 22.22 , -1.18 , -1.17
461.0 , 19.35 , 13.15 , -7.9 , 58.0 , 9.5 , 29.44 , 23.89 , -10.09 , -10.74
462.0 , 19.35 , 11.35 , -10.8 , 47.0 , 8.8 , 29.44 , 23.89 , -10.09 , -12.54
463.0 , 19.05 , 11.75 , -9.8 , 47.0 , 3.1 , 29.44 , 23.89 , -10.39 , -12.14
464.0 , 19.55 , 13.85 , -9.2 , 58.0 , 10.0 , 28.89 , 22.78 , -9.34 , -8.93
465.0 , 21.45 , 17.45 , -6.9 , 73.0 , 9.9 , 29.44 , 23.33 , -7.99 , -5.88
466.0 , 16.55 , 13.75 , -6.2 , 90.0 , 15.3 , 28.89 , 22.22 , -12.34 , -8.47
467.0 , 12.55 , 6.65 , -11.2 , 75.0 , 7.6 , 27.22 , 22.78 , -14.67 , -16.13
468.0 , 9.55 , 6.45 , -10.2 , 83.0 , 5.8 , 24.44 , 21.67 , -14.89 , -15.22
469.0 , 9.65 , 3.85 , -10.8 , 55.0 , 3.0 , 27.78 , 22.22 , -18.13 , -18.37
470.0 , 15.05 , 9.05 , -10.4 , 63.0 , 10.8 , 28.33 , 22.22 , -13.28 , -13.17
471.0 , 10.95 , 7.85 , -9.2 , 73.0 , 6.4 , 28.89 , 23.33 , -17.94 , -15.48
472.0 , 12.35 , 6.05 , -10.1 , 48.0 , 5.9 , 28.89 , 22.78 , -16.54 , -16.73
473.0 , 14.25 , 9.65 , -10.2 , 59.0 , 4.8 , 28.33 , 21.67 , -14.08 , -12.02
474.0 , 12.75 , 9.55 , -5.5 , 66.0 , 2.9 , 26.11 , 21.11 , -13.36 , -11.56
475.0 , 17.65 , 11.55 , -5.8 , 53.0 , 17.8 , 26.11 , 22.22 , -8.46 , -10.67
476.0 , 19.25 , 14.85 , -8.6 , 63.0 , 13.2 , 25.0 , 22.22 , -5.75 , -7.37
477.0 , 11.95 , 6.25 , -10.5 , 69.0 , 12.4 , 25.56 , 22.78 , -13.61 , -16.53
478.0 , 14.85 , 10.45 , -8.4 , 61.0 , 8.8 , 23.33 , 20.56 , -8.48 , -10.11
479.0 , 15.05 , 10.05 , -5.7 , 49.0 , 3.0 , 28.33 , 23.33 , -13.28 , -13.28
480.0 , 16.05 , 10.15 , -4.2 , 46.0 , 7.0 , 26.67 , 21.67 , -10.62 , -11.52
481.0 , 16.05 , 11.55 , -6.8 , 52.0 , 4.1 , 28.33 , 23.89 , -12.28 , -12.34
