241.0 , 5.05 , 4.05 , 3.5 , 96.0 , 6.2 , 4.44 , 3.33 , 0.61 , 0.72
242.0 , 1.15 , -2.05 , 3.0 , 49.0 , 8.4 , 6.67 , 3.89 , -5.52 , -5.94
243.0 , 7.05 , -0.35 , 1.5 , 26.0 , 1.5 , 7.22 , 5.0 , -0.17 , -5.35
244.0 , 11.45 , 7.65 , 0.4 , 42.0 , 5.3 , 5.0 , 3.33 , 6.45 , 4.32
245.0 , 15.25 , 14.45 , -2.2 , 88.0 , 6.9 , 1.67 , 0.56 , 13.58 , 13.89
246.0 , 17.45 , 16.45 , -5.0 , 79.0 , 9.1 , 2.78 , -1.11 , 14.67 , 17.56
247.0 , 17.25 , 16.35 , -4.8 , 89.0 , 4.2 , 2.78 , 0.0 , 14.47 , 16.35
248.0 , 17.65 , 16.35 , -4.9 , 73.0 , 12.0 , 2.22 , 0.0 , 15.43 , 16.35
249.0 , 12.55 , 6.85 , 0.3 , 38.0 , 8.2 , 6.67 , 5.0 , 5.88 , 1.85
250.0 , 8.05 , 3.55 , -1.0 , 62.0 , 6.6 , 6.67 , 4.44 , 1.38 , -0.89
251.0 , 11.65 , 5.95 , -3.4 , 62.0 , 3.6 , 5.56 , 2.78 , 6.09 , 3.17
252.0 , 12.95 , 8.85 , -6.1 , 72.0 , 3.1 , -1.67 , -7.78 , 14.62 , 16.63
253.0 , 13.95 , 9.35 , -5.8 , 56.0 , 2.6 , 5.0 , -1.11 , 8.95 , 10.46
254.0 , 15.45 , 12.25 , -7.5 , 80.0 , 3.0 , -0.56 , -7.78 , 16.01 , 20.03
255.0 , 13.75 , 11.55 , -3.5 , 87.0 , 2.6 , -3.89 , -8.89 , 17.64 , 20.44
256.0 , 10.95 , 9.95 , -1.9 , 94.0 , 7.7 , -0.56 , -6.11 , 11.51 , 16.06
257.0 , 10.45 , 3.45 , -6.5 , 47.0 , 8.8 , -2.78 , -7.22 , 13.23 , 10.67
258.0 , 14.25 , 9.95 , -6.5 , 62.0 , 14.2 , -10.56 , -12.78 , 24.81 , 22.73
259.0 , 10.85 , 1.85 , -4.0 , 29.0 , 6.1 , -7.22 , -11.11 , 18.07 , 12.96
260.0 , 13.75 , 6.95 , -4.9 , 44.0 , 2.8 , -6.11 , -11.11 , 19.86 , 18.06
261.0 , 16.15 , 12.85 , -4.7 , 65.0 , 9.3 , -6.67 , -10.0 , 22.82 , 22.85
262.0 , 17.55 , 13.75 , -5.5 , 49.0 , 7.6 , -6.67 , -11.11 , 24.22 , 24.86
263.0 , 18.45 , 16.35 , -5.4 , 65.0 , 5.4 , -5.56 , -7.78 , 24.01 , 24.13
264.0 , 19.45 , 18.25 , -6.0 , 82.0 , 13.0 , -3.89 , -6.11 , 23.34 , 24.36
265.0 , 15.85 , 7.85 , -4.4 , 56.0 , 3.6 , 3.33 , -0.56 , 12.52 , 8.41
266.0 , 16.65 , 10.55 , -3.7 , 41.0 , 3.8 , 6.11 , 5.0 , 10.54 , 5.55
267.0 , 19.25 , 17.85 , -7.3 , 77.0 , 9.0 , 3.33 , 1.11 , 15.92 , 16.74
268.0 , 17.65 , 13.85 , -8.2 , 69.0 , 3.9 , 2.78 , 0.0 , 14.87 , 13.85
269.0 , 18.75 , 13.95 , -9.0 , 69.0 , 4.1 , 2.78 , -1.11 , 15.97 , 15.06
270.0 , 9.95 , 7.95 , 0.1 , 88.0 , 7.5 , 1.67 , -1.11 , 8.28 , 9.06
271.0 , 9.75 , -0.75 , -3.8 , 29.0 , 5.7 , 6.11 , 3.33 , 3.64 , -4.08
272.0 , 12.15 , 3.15 , -2.6 , 32.0 , 3.8 , 2.78 , 1.11 , 9.37 , 2.04
273.0 , 15.75 , 9.05 , -8.2 , 63.0 , 3.0 , 5.56 , 0.56 , 10.19 , 8.49
274.0 , 17.15 , 14.75 , -5.0 , 56.0 , 5.5 , 5.56 , -0.56 , 11.59 , 15.31
275.0 , 13.65 , 10.35 , -0.6 , 67.0 , 8.2 , 6.11 , 0.0 , 7.54 , 10.35
276.0 , 12.35 , 7.05 , -1.7 , 67.0 , 3.2 , 6.11 , -2.78 , 6.24 , 9.83
277.0 , 12.65 , 11.15 , -1.8 , 87.0 , 5.3 , 3.89 , -2.78 , 8.76 , 13.93
278.0 , 11.25 , 9.35 , -2.7 , 95.0 , 6.1 , 3.89 , 0.0 , 7.36 , 9.35
279.0 , 11.75 , 7.65 , -4.4 , 75.0 , 5.9 , 3.33 , 0.0 , 8.42 , 7.65
280.0 , 14.65 , 9.95 , -4.6 , 59.0 , 1.9 , 6.11 , -1.11 , 8.54 , 11.06
281.0 , 16.55 , 11.65 , -7.5 , 59.0 , 4.2 , 1.67 , -2.22 , 14.88 , 13.87
282.0 , 18.05 , 13.95 , -7.1 , 66.0 , 3.6 , 3.33 , -2.22 , 14.72 , 16.17
283.0 , 17.75 , 15.95 , -5.5 , 90.0 , 10.2 , 1.67 , 0.0 , 16.08 , 15.95
284.0 , 16.85 , 12.55 , -7.1 , 77.0 , 16.1 , -3.33 , -10.56 , 20.18 , 23.11
285.0 , 12.75 , 3.05 , -6.7 , 43.0 , 6.5 , -2.78 , -5.0 , 15.53 , 8.05
286.0 , 14.85 , 8.75 , -4.7 , 45.0 , 7.1 , -6.11 , -11.11 , 20.96 , 19.86
287.0 , 16.75 , 13.65 , -8.1 , 80.0 , 6.8 , -4.44 , -8.89 , 21.19 , 22.54
288.0 , 18.85 , 18.05 , -6.9 , 85.0 , 12.1 , -1.11 , -5.0 , 19.96 , 23.05
289.0 , 16.45 , 14.45 , -8.3 , 90.0 , 2.3 , 5.0 , -1.11 , 11.45 , 15.56
290.0 , 14.35 , 9.95 , -1.1 , 56.0 , 3.8 , 3.89 , 0.56 , 10.46 , 9.39
291.0 , 16.35 , 12.05 , -3.7 , 54.0 , 3.5 , 0.0 , -7.78 , 16.35 , 19.83
292.0 , 17.45 , 14.25 , -10.0 , 78.0 , 3.8 , 3.33 , -2.22 , 14.12 , 16.47
293.0 , 18.45 , 15.15 , -8.3 , 64.0 , 5.1 , 5.56 , -1.11 , 12.89 , 16.26
294.0 , 19.05 , 14.85 , -7.6 , 59.0 , 3.6 , 6.11 , 0.0 , 12.94 , 14.85
295.0 , 19.05 , 15.85 , -6.3 , 78.0 , 8.7 , 6.11 , 0.56 , 12.94 , 15.29
296.0 , 15.25 , 12.05 , -6.4 , 89.0 , 5.0 , 5.0 , 1.67 , 10.25 , 10.38
297.0 , 13.05 , 2.65 , -12.6 , 48.0 , 16.1 , 4.44 , 0.56 , 8.61 , 2.09
298.0 , 11.85 , -0.55 , -6.5 , 35.0 , 3.6 , 2.78 , -2.22 , 9.07 , 1.67
299.0 , 17.45 , 14.65 , -5.7 , 71.0 , 12.1 , 2.78 , 0.56 , 14.67 , 14.09
300.0 , 18.95 , 17.75 , -6.1 , 90.0 , 10.6 , 6.67 , -1.67 , 12.28 , 19.42
301.0 , 18.45 , 14.45 , -6.8 , 63.0 , 15.7 , 3.89 , 2.22 , 14.56 , 12.23
302.0 , 16.15 , 7.45 , -4.3 , 30.0 , 7.8 , 5.56 , 1.11 , 10.59 , 6.34
303.0 , 17.35 , 11.35 , -3.8 , 29.0 , 2.4 , 5.56 , -1.67 , 11.79 , 13.02
304.0 , 17.75 , 12.25 , -3.6 , 22.0 , 4.0 , 3.89 , 1.67 , 13.86 , 10.58
305.0 , 19.55 , 16.15 , -4.0 , 47.0 , 8.1 , 6.11 , 2.78 , 13.44 , 13.37
306.0 , 19.75 , 16.85 , -3.4 , 39.0 , 9.2 , 6.67 , 2.78 , 13.08 , 14.07
307.0 , 21.25 , 19.65 , -7.2 , 87.0 , 9.8 , 5.56 , 2.22 , 15.69 , 17.43
308.0 , 20.25 , 18.55 , -7.3 , 86.0 , 3.4 , 6.11 , 2.22 , 14.14 , 16.33
309.0 , 21.15 , 17.95 , -7.5 , 74.0 , 8.3 , 6.11 , 0.0 , 15.04 , 17.95
310.0 , 21.65 , 19.95 , -7.4 , 80.0 , 13.5 , -0.56 , -5.56 , 22.21 , 25.51
311.0 , 17.25 , 10.25 , -11.2 , 63.0 , 9.7 , 0.0 , -8.33 , 17.25 , 18.58
312.0 , 18.05 , 8.85 , -12.8 , 49.0 , 7.8 , 2.78 , -5.56 , 15.27 , 14.41
313.0 , 18.95 , 12.65 , -9.9 , 61.0 , 5.9 , 4.44 , -1.11 , 14.51 , 13.76
314.0 , 19.65 , 15.25 , -9.5 , 65.0 , 2.8 , 8.33 , 0.0 , 11.32 , 15.25
315.0 , 20.75 , 17.55 , -8.9 , 67.0 , 7.8 , 5.56 , 2.22 , 15.19 , 15.33
316.0 , 20.85 , 16.85 , -8.7 , 62.0 , 8.0 , 9.44 , 1.67 , 11.41 , 15.18
317.0 , 21.55 , 18.85 , -6.5 , 72.0 , 10.3 , 6.67 , 5.0 , 14.88 , 13.85
318.0 , 12.85 , 5.95 , -3.4 , 46.0 , 13.6 , 8.89 , 2.78 , 3.96 , 3.17
319.0 , 16.85 , 9.05 , -7.2 , 50.0 , 9.3 , 7.78 , 1.67 , 9.07 , 7.38
320.0 , 19.95 , 15.75 , -8.7 , 85.0 , 12.8 , 8.33 , 0.0 , 11.62 , 15.75
321.0 , 14.35 , 12.25 , -3.1 , 91.0 , 13.0 , 7.78 , -0.56 , 6.57 , 12.81
322.0 , 17.35 , 13.45 , -7.6 , 88.0 , 12.3 , 4.44 , 0.0 , 12.91 , 13.45
323.0 , 18.55 , 14.25 , -7.9 , 80.0 , 9.7 , 5.0 , -0.56 , 13.55 , 14.81
324.0 , 19.65 , 15.05 , -7.9 , 68.0 , 3.2 , 5.0 , -1.11 , 14.65 , 16.16
325.0 , 19.85 , 16.95 , -6.5 , 71.0 , 8.3 , 3.33 , 1.11 , 16.52 , 15.84
326.0 , 21.65 , 17.45 , -8.8 , 69.0 , 2.4 , 7.22 , 2.22 , 14.43 , 15.23
327.0 , 21.05 , 17.95 , -6.5 , 61.0 , 5.3 , 8.33 , 0.0 , 12.72 , 17.95
328.0 , 22.25 , 19.35 , -7.6 , 75.0 , 6.9 , 5.56 , 0.56 , 16.69 , 18.79
329.0 , 22.85 , 19.25 , -7.6 , 69.0 , 4.2 , 6.67 , 3.33 , 16.18 , 15.92
330.0 , 22.45 , 18.85 , -6.0 , 59.0 , 7.9 , 7.78 , 3.89 , 14.67 , 14.96
331.0 , 24.45 , 21.85 , -7.1 , 73.0 , 15.5 , 8.33 , 4.44 , 16.12 , 17.41
332.0 , 24.35 , 22.45 , -7.3 , 86.0 , 15.2 , 4.44 , 2.22 , 19.91 , 20.23
333.0 , 23.35 , 20.75 , -5.8 , 77.0 , 9.3 , 8.89 , 2.78 , 14.46 , 17.97
334.0 , 19.95 , 13.15 , -5.5 , 63.0 , 4.2 , 6.67 , 3.33 , 13.28 , 9.82
335.0 , 16.65 , 13.05 , -5.6 , 69.0 , 5.3 , 7.78 , 1.11 , 8.87 , 11.94
336.0 , 20.95 , 12.75 , -11.8 , 46.0 , 6.4 , 10.56 , 1.11 , 10.39 , 11.64
337.0 , 22.65 , 15.25 , -9.3 , 43.0 , 1.7 , 9.44 , 2.78 , 13.21 , 12.47
338.0 , 22.65 , 16.05 , -7.1 , 38.0 , 4.3 , 6.67 , 1.11 , 15.98 , 14.94
339.0 , 22.45 , 15.95 , -6.6 , 41.0 , 5.3 , 6.11 , 2.22 , 16.34 , 13.73
340.0 , 23.75 , 18.25 , -7.9 , 45.0 , 6.7 , 3.89 , 2.22 , 19.86 , 16.03
341.0 , 24.55 , 20.15 , -8.5 , 64.0 , 8.9 , 6.67 , -1.11 , 17.88 , 21.26
342.0 , 23.85 , 20.65 , -7.9 , 67.0 , 7.8 , 8.89 , 1.67 , 14.96 , 18.98
343.0 , 22.35 , 19.55 , -7.3 , 72.0 , 7.3 , 8.33 , 2.22 , 14.02 , 17.33
344.0 , 25.65 , 20.45 , -9.9 , 61.0 , 7.3 , 11.67 , 5.0 , 13.98 , 15.45
345.0 , 25.35 , 20.35 , -8.0 , 54.0 , 6.5 , 7.78 , 3.33 , 17.57 , 17.02
346.0 , 25.45 , 20.45 , -8.5 , 58.0 , 6.4 , 12.78 , 6.67 , 12.67 , 13.78
347.0 , 24.05 , 21.35 , -8.7 , 79.0 , 7.9 , 12.78 , 5.0 , 11.27 , 16.35
348.0 , 20.45 , 11.45 , -10.3 , 47.0 , 13.3 , 16.11 , 1.11 , 4.34 , 10.34
349.0 , 21.95 , 12.85 , -12.0 , 48.0 , 6.5 , 15.56 , 5.0 , 6.39 , 7.85
350.0 , 22.75 , 14.85 , -9.2 , 57.0 , 2.2 , 10.0 , 4.44 , 12.75 , 10.41
351.0 , 23.55 , 15.25 , -9.4 , 46.0 , 2.9 , 8.89 , 2.78 , 14.66 , 12.47
352.0 , 24.45 , 17.15 , -10.2 , 50.0 , 2.9 , 7.78 , 3.33 , 16.67 , 13.82
353.0 , 24.65 , 18.95 , -9.7 , 67.0 , 2.6 , 7.78 , 0.0 , 16.87 , 18.95
354.0 , 25.15 , 18.85 , -7.4 , 56.0 , 2.9 , 10.56 , 3.33 , 14.59 , 15.52
355.0 , 25.75 , 18.55 , -6.3 , 39.0 , 5.6 , 6.67 , 3.33 , 19.08 , 15.22
356.0 , 27.35 , 19.45 , -9.2 , 43.0 , 5.3 , 10.0 , 5.0 , 17.35 , 14.45
357.0 , 27.15 , 19.55 , -9.3 , 46.0 , 2.1 , 7.22 , 2.78 , 19.93 , 16.77
358.0 , 27.55 , 20.45 , -9.5 , 55.0 , 3.5 , 9.44 , 1.11 , 18.11 , 19.34
359.0 , 27.25 , 21.25 , -10.4 , 65.0 , 3.6 , 11.67 , 1.67 , 15.58 , 19.58
360.0 , 26.85 , 20.65 , -10.1 , 64.0 , 4.7 , 10.56 , 5.56 , 16.29 , 15.09
361.0 , 26.35 , 20.25 , -10.5 , 64.0 , 5.6 , 12.22 , 6.67 , 14.13 , 13.58
362.0 , 26.45 , 20.65 , -9.6 , 63.0 , 5.7 , 10.56 , 6.67 , 15.89 , 13.98
363.0 , 26.65 , 20.35 , -10.2 , 56.0 , 4.9 , 8.89 , 6.11 , 17.76 , 14.24
364.0 , 27.25 , 21.05 , -10.6 , 66.0 , 3.8 , 9.44 , -1.11 , 17.81 , 22.16
365.0 , 26.35 , 21.95 , -10.4 , 75.0 , 8.5 , 10.56 , 1.11 , 15.79 , 20.84
366.0 , 26.05 , 21.65 , -10.3 , 79.0 , 8.9 , 11.67 , 2.22 , 14.38 , 19.43
367.0 , 25.85 , 20.35 , -9.4 , 71.0 , 5.8 , 14.44 , 5.56 , 11.41 , 14.79
368.0 , 26.45 , 20.95 , -9.3 , 72.0 , 5.2 , 15.0 , 4.44 , 11.45 , 16.51
369.0 , 26.55 , 20.55 , -7.7 , 64.0 , 3.6 , 11.67 , 6.67 , 14.88 , 13.88
370.0 , 27.35 , 22.35 , -7.5 , 65.0 , 3.3 , 11.11 , 7.22 , 16.24 , 15.13
371.0 , 27.55 , 23.75 , -8.3 , 75.0 , 3.2 , 15.0 , 8.33 , 12.55 , 15.42
372.0 , 27.45 , 24.05 , -8.6 , 73.0 , 2.3 , 9.44 , 7.22 , 18.01 , 16.83
373.0 , 27.35 , 22.55 , -7.0 , 58.0 , 4.9 , 10.56 , 2.78 , 16.79 , 19.77
374.0 , 27.85 , 22.95 , -8.8 , 71.0 , 7.4 , 12.22 , 1.67 , 15.63 , 21.28
375.0 , 27.75 , 22.05 , -10.2 , 76.0 , 10.5 , 11.67 , 6.11 , 16.08 , 15.94
376.0 , 27.75 , 20.95 , -10.0 , 61.0 , 7.6 , 11.67 , 5.56 , 16.08 , 15.39
377.0 , 27.95 , 21.15 , -10.4 , 59.0 , 7.0 , 11.11 , 8.33 , 16.84 , 12.82
378.0 , 27.45 , 21.15 , -9.9 , 62.0 , 3.7 , 11.11 , 5.0 , 16.34 , 16.15
379.0 , 28.05 , 20.75 , -9.8 , 60.0 , 3.3 , 10.0 , 3.33 , 18.05 , 17.42
380.0 , 28.85 , 21.95 , -10.8 , 62.0 , 2.3 , 10.56 , 5.56 , 18.29 , 16.39
381.0 , 28.65 , 21.95 , -9.7 , 61.0 , 3.5 , 8.33 , 3.89 , 20.32 , 18.06
382.0 , 29.05 , 21.25 , -9.9 , 63.0 , 3.4 , 11.67 , 7.22 , 17.38 , 14.03
383.0 , 28.65 , 21.35 , -10.4 , 66.0 , 2.4 , 10.0 , 6.67 , 18.65 , 14.68
384.0 , 29.65 , 22.25 , -9.9 , 62.0 , 2.9 , 11.11 , 6.11 , 18.54 , 16.14
385.0 , 30.25 , 22.35 , -10.7 , 60.0 , 4.0 , 15.56 , 6.67 , 14.69 , 15.68
386.0 , 30.15 , 22.75 , -11.0 , 62.0 , 3.9 , 11.67 , 6.11 , 18.48 , 16.64
387.0 , 28.15 , 21.55 , -9.5 , 63.0 , 3.4 , 13.33 , 5.56 , 14.82 , 15.99
388.0 , 28.75 , 21.85 , -10.1 , 63.0 , 5.6 , 14.44 , 6.67 , 14.31 , 15.18
389.0 , 29.65 , 22.95 , -10.9 , 68.0 , 9.3 , 14.44 , 5.56 , 15.21 , 17.39
390.0 , 29.55 , 22.05 , -11.1 , 63.0 , 7.1 , 13.33 , 9.44 , 16.22 , 12.61
391.0 , 29.65 , 21.85 , -9.4 , 55.0 , 6.4 , 15.0 , 9.44 , 14.65 , 12.41
392.0 , 30.15 , 21.65 , -8.8 , 46.0 , 2.7 , 11.11 , 5.56 , 19.04 , 16.09
393.0 , 30.95 , 21.75 , -10.1 , 50.0 , 4.3 , 11.11 , 5.56 , 19.84 , 16.19
394.0 , 30.75 , 23.65 , -10.7 , 62.0 , 3.3 , 12.22 , 7.78 , 18.53 , 15.87
395.0 , 31.35 , 23.75 , -10.3 , 55.0 , 3.1 , 11.11 , 6.67 , 20.24 , 17.08
396.0 , 31.95 , 22.85 , -10.0 , 47.0 , 5.3 , 14.44 , 5.56 , 17.51 , 17.29
397.0 , 31.35 , 21.75 , -10.1 , 48.0 , 6.4 , 13.33 , 6.67 , 18.02 , 15.08
398.0 , 29.05 , 17.55 , -10.9 , 40.0 , 4.8 , 16.11 , 7.22 , 12.94 , 10.33
399.0 , 29.85 , 18.85 , -10.9 , 49.0 , 4.2 , 15.0 , 7.78 , 14.85 , 11.07
400.0 , 28.75 , 19.75 , -10.0 , 59.0 , 3.7 , 18.33 , 6.11 , 10.42 , 13.64
401.0 , 29.35 , 20.45 , -9.7 , 58.0 , 5.5 , 19.44 , 10.56 , 9.91 , 9.89
402.0 , 28.95 , 20.75 , -8.3 , 59.0 , 5.7 , 13.89 , 11.11 , 15.06 , 9.64
403.0 , 29.55 , 22.35 , -9.6 , 64.0 , 6.9 , 13.89 , 10.0 , 15.66 , 12.35
404.0 , 29.05 , 22.85 , -10.5 , 68.0 , 4.3 , 13.33 , 8.33 , 15.72 , 14.52
405.0 , 29.25 , 23.05 , -10.2 , 70.0 , 3.0 , 14.44 , 8.33 , 14.81 , 14.72
406.0 , 29.15 , 22.65 , -10.5 , 72.0 , 2.1 , 15.56 , 7.78 , 13.59 , 14.87
407.0 , 29.25 , 22.25 , -10.2 , 67.0 , 3.1 , 11.67 , 10.0 , 17.58 , 12.25
408.0 , 29.25 , 22.85 , -9.4 , 72.0 , 6.6 , 14.44 , 9.44 , 14.81 , 13.41
409.0 , 28.85 , 23.55 , -9.9 , 73.0 , 10.2 , 15.0 , 9.44 , 13.85 , 14.11
410.0 , 29.15 , 21.65 , -11.5 , 65.0 , 4.0 , 17.78 , 12.22 , 11.37 , 9.43
411.0 , 28.25 , 17.45 , -10.5 , 41.0 , 3.2 , 16.67 , 10.56 , 11.58 , 6.89
412.0 , 28.75 , 21.35 , -9.9 , 64.0 , 2.7 , 16.11 , 10.0 , 12.64 , 11.35
413.0 , 28.15 , 23.45 , -8.2 , 71.0 , 7.8 , 15.0 , 8.89 , 13.15 , 14.56
414.0 , 29.45 , 23.45 , -9.4 , 70.0 , 8.2 , 13.89 , 10.0 , 15.56 , 13.45
415.0 , 28.25 , 22.35 , -9.4 , 72.0 , 7.1 , 13.89 , 9.44 , 14.36 , 12.91
416.0 , 28.45 , 22.65 , -10.2 , 75.0 , 3.5 , 15.0 , 11.11 , 13.45 , 11.54
417.0 , 28.45 , 22.25 , -8.9 , 63.0 , 5.2 , 15.0 , 10.0 , 13.45 , 12.25
418.0 , 28.45 , 23.15 , -9.2 , 73.0 , 8.1 , 12.22 , 10.56 , 16.23 , 12.59
419.0 , 28.65 , 23.45 , -9.2 , 76.0 , 7.6 , 13.89 , 11.11 , 14.76 , 12.34
420.0 , 29.35 , 23.45 , -9.1 , 66.0 , 5.3 , 15.56 , 10.0 , 13.79 , 13.45
421.0 , 29.85 , 23.65 , -9.1 , 67.0 , 6.5 , 13.89 , 10.56 , 15.96 , 13.09
422.0 , 30.05 , 24.05 , -9.2 , 67.0 , 10.3 , 15.0 , 9.44 , 15.05 , 14.61
423.0 , 29.45 , 18.85 , -11.6 , 47.0 , 7.0 , 13.89 , 9.44 , 15.56 , 9.41
424.0 , 28.15 , 16.05 , -11.2 , 41.0 , 5.0 , 13.89 , 11.11 , 14.26 , 4.94
425.0 , 28.55 , 15.65 , -10.3 , 40.0 , 3.0 , 20.56 , 10.0 , 7.99 , 5.65
426.0 , 29.65 , 19.35 , -10.2 , 49.0 , 3.5 , 22.22 , 11.67 , 7.43 , 7.68
427.0 , 28.85 , 22.65 , -10.6 , 71.0 , 4.0 , 18.33 , 12.22 , 10.52 , 10.43
428.0 , 28.15 , 23.25 , -9.9 , 74.0 , 3.4 , 15.0 , 12.78 , 13.15 , 10.47
429.0 , 29.45 , 22.25 , -10.9 , 64.0 , 3.0 , 17.22 , 11.67 , 12.23 , 10.58
430.0 , 29.95 , 22.35 , -10.9 , 61.0 , 2.4 , 17.78 , 11.67 , 12.17 , 10.68
431.0 , 29.55 , 22.45 , -10.0 , 65.0 , 2.6 , 15.0 , 12.78 , 14.55 , 9.67
432.0 , 30.45 , 22.75 , -10.7 , 61.0 , 1.4 , 15.56 , 13.33 , 14.89 , 9.42
433.0 , 29.65 , 23.45 , -10.2 , 70.0 , 3.4 , 13.33 , 11.11 , 16.32 , 12.34
434.0 , 29.35 , 23.15 , -9.9 , 70.0 , 5.3 , 14.44 , 11.11 , 14.91 , 12.04
435.0 , 29.45 , 23.85 , -10.2 , 74.0 , 7.9 , 15.56 , 12.22 , 13.89 , 11.63
436.0 , 29.85 , 24.25 , -10.8 , 71.0 , 5.4 , 17.22 , 12.22 , 12.63 , 12.03
437.0 , 29.65 , 23.85 , -9.9 , 71.0 , 8.1 , 16.67 , 13.33 , 12.98 , 10.52
438.0 , 29.65 , 23.05 , -10.6 , 66.0 , 3.0 , 16.67 , 11.67 , 12.98 , 11.38
439.0 , 29.55 , 21.15 , -10.7 , 55.0 , 2.4 , 16.67 , 11.11 , 12.88 , 10.04
440.0 , 29.25 , 20.65 , -10.6 , 57.0 , 3.1 , 18.33 , 10.56 , 10.92 , 10.09
441.0 , 29.75 , 21.15 , -10.4 , 57.0 , 4.3 , 13.89 , 11.67 , 15.86 , 9.48
442.0 , 29.25 , 23.85 , -9.7 , 71.0 , 6.5 , 16.11 , 12.78 , 13.14 , 11.07
443.0 , 29.35 , 23.85 , -9.0 , 71.0 , 8.7 , 15.0 , 10.0 , 14.35 , 13.85
444.0 , 29.75 , 23.75 , -9.7 , 70.0 , 8.2 , 16.11 , 10.0 , 13.64 , 13.75
445.0 , 30.35 , 23.15 , -10.6 , 62.0 , 4.2 , 18.33 , 8.33 , 12.02 , 14.82
446.0 , 30.75 , 22.75 , -10.2 , 59.0 , 2.6 , 18.33 , 9.44 , 12.42 , 13.31
447.0 , 31.25 , 23.75 , -10.6 , 61.0 , 2.5 , 15.0 , 10.56 , 16.25 , 13.19
448.0 , 31.35 , 23.75 , -10.6 , 58.0 , 3.1 , 15.0 , 10.56 , 16.35 , 13.19
449.0 , 31.45 , 24.05 , -11.4 , 62.0 , 6.1 , 16.67 , 11.11 , 14.78 , 12.94
450.0 , 30.15 , 18.95 , -12.9 , 47.0 , 10.6 , 13.89 , 10.0 , 16.26 , 8.95
451.0 , 28.95 , 22.05 , -11.1 , 67.0 , 8.3 , 12.78 , 11.67 , 16.17 , 10.38
452.0 , 28.95 , 19.55 , -11.0 , 52.0 , 3.2 , 15.0 , 8.89 , 13.95 , 10.66
453.0 , 28.85 , 20.15 , -10.5 , 55.0 , 4.7 , 12.78 , 10.56 , 16.07 , 9.59
454.0 , 29.55 , 23.45 , -10.1 , 69.0 , 5.0 , 14.44 , 9.44 , 15.11 , 14.01
455.0 , 29.55 , 24.45 , -9.1 , 70.0 , 4.9 , 15.0 , 10.56 , 14.55 , 13.89
456.0 , 29.35 , 22.85 , -9.6 , 62.0 , 4.1 , 15.0 , 12.78 , 14.35 , 10.07
457.0 , 29.45 , 22.55 , -9.7 , 63.0 , 5.0 , 14.44 , 8.33 , 15.01 , 14.22
458.0 , 29.25 , 22.85 , -10.0 , 67.0 , 3.3 , 15.56 , 6.67 , 13.69 , 16.18
459.0 , 28.95 , 22.95 , -9.8 , 69.0 , 3.7 , 15.0 , 8.33 , 13.95 , 14.62
460.0 , 28.55 , 22.75 , -10.3 , 72.0 , 1.8 , 11.67 , 10.56 , 16.88 , 12.19
461.0 , 28.75 , 21.95 , -10.5 , 67.0 , 1.2 , 15.0 , 12.78 , 13.75 , 9.17
462.0 , 28.55 , 22.95 , -10.1 , 68.0 , 3.7 , 13.89 , 8.89 , 14.66 , 14.06
463.0 , 28.15 , 22.85 , -9.9 , 74.0 , 3.1 , 13.89 , 9.44 , 14.26 , 13.41
464.0 , 28.15 , 23.35 , -9.6 , 77.0 , 3.4 , 15.0 , 12.78 , 13.15 , 10.57
465.0 , 28.05 , 22.45 , -10.5 , 73.0 , 1.6 , 14.44 , 10.56 , 13.61 , 11.89
466.0 , 28.45 , 22.55 , -10.3 , 75.0 , 5.0 , 13.89 , 12.22 , 14.56 , 10.33
467.0 , 28.65 , 22.75 , -10.4 , 70.0 , 3.6 , 13.33 , 11.67 , 15.32 , 11.08
468.0 , 28.65 , 22.85 , -10.4 , 68.0 , 2.1 , 13.89 , 12.22 , 14.76 , 10.63
469.0 , 28.55 , 23.65 , -10.2 , 69.0 , 4.2 , 12.22 , 7.22 , 16.33 , 16.43
470.0 , 28.25 , 23.05 , -10.8 , 71.0 , 5.0 , 11.67 , 9.44 , 16.58 , 13.61
471.0 , 27.85 , 23.05 , -10.0 , 79.0 , 5.1 , 11.11 , 10.56 , 16.74 , 12.49
472.0 , 27.75 , 23.25 , -10.3 , 73.0 , 5.1 , 11.67 , 8.89 , 16.08 , 14.36
473.0 , 27.75 , 21.55 , -11.3 , 65.0 , 3.8 , 11.11 , 9.44 , 16.64 , 12.11
474.0 , 27.65 , 18.55 , -11.1 , 50.0 , 3.0 , 11.67 , 10.56 , 15.98 , 7.99
475.0 , 26.15 , 19.05 , -11.2 , 67.0 , 5.8 , 10.56 , 7.78 , 15.59 , 11.27
476.0 , 26.75 , 20.45 , -11.6 , 75.0 , 8.9 , 10.56 , 6.67 , 16.19 , 13.78
477.0 , 25.75 , 16.25 , -10.9 , 47.0 , 2.8 , 10.56 , 6.67 , 15.19 , 9.58
478.0 , 26.65 , 20.15 , -10.8 , 65.0 , 4.6 , 11.11 , 6.67 , 15.54 , 13.48
479.0 , 25.55 , 19.15 , -11.5 , 73.0 , 11.6 , 11.67 , 3.89 , 13.88 , 15.26
480.0 , 24.85 , 17.35 , -11.2 , 69.0 , 8.8 , 11.11 , 4.44 , 13.74 , 12.91
481.0 , 25.05 , 18.05 , -10.3 , 67.0 , 8.0 , 12.78 , 6.67 , 12.27 , 11.38
