241.0 , 19.75 , 17.05 , -6.6 , 73.0 , 5.9 , -15.56 , -20.56 , 35.31 , 37.61
242.0 , 11.85 , 9.65 , 1.8 , 95.0 , 6.6 , -16.11 , -23.33 , 27.96 , 32.98
243.0 , 14.35 , 13.15 , -0.5 , 91.0 , 4.0 , -10.0 , -17.78 , 24.35 , 30.93
244.0 , 19.45 , 17.95 , -6.5 , 89.0 , 4.2 , -5.0 , -12.78 , 24.45 , 30.73
245.0 , 20.85 , 18.25 , -7.9 , 66.0 , 6.3 , -1.11 , -6.67 , 21.96 , 24.92
246.0 , 20.95 , 17.45 , -8.6 , 65.0 , 6.4 , 0.56 , 0.0 , 20.39 , 17.45
247.0 , 21.55 , 18.45 , -8.2 , 69.0 , 2.0 , -5.56 , -10.0 , 27.11 , 28.45
248.0 , 22.65 , 18.85 , -8.4 , 69.0 , 10.3 , -7.22 , -12.22 , 29.87 , 31.07
249.0 , 21.75 , 19.75 , -7.1 , 81.0 , 4.8 , -5.56 , -11.11 , 27.31 , 30.86
250.0 , 19.95 , 16.85 , -5.4 , 91.0 , 4.0 , -8.33 , -13.33 , 28.28 , 30.18
251.0 , 19.15 , 16.35 , -4.1 , 83.0 , 2.0 , -9.44 , -15.0 , 28.59 , 31.35
252.0 , 16.95 , 14.75 , -2.5 , 87.0 , 3.7 , -12.22 , -18.89 , 29.17 , 33.64
253.0 , 18.95 , 11.75 , -7.5 , 57.0 , 4.7 , -8.89 , -11.67 , 27.84 , 23.42
254.0 , 19.25 , 14.55 , -6.6 , 55.0 , 1.0 , -7.78 , -12.22 , 27.03 , 26.77
255.0 , 19.95 , 15.45 , -5.9 , 46.0 , 1.1 , -7.78 , -13.33 , 27.73 , 28.78
256.0 , 22.05 , 17.75 , -9.7 , 69.0 , 14.7 , -12.22 , -17.22 , 34.27 , 34.97
257.0 , 14.25 , 9.25 , -4.7 , 61.0 , 11.0 , -7.22 , -14.44 , 21.47 , 23.69
258.0 , 15.65 , 9.05 , -4.5 , 50.0 , 5.5 , -5.56 , -12.78 , 21.21 , 21.83
259.0 , 14.85 , 6.65 , -4.1 , 27.0 , 7.5 , -4.44 , -9.44 , 19.29 , 16.09
260.0 , 17.35 , 6.85 , -4.8 , 26.0 , 3.0 , -7.22 , -15.56 , 24.57 , 22.41
261.0 , 19.25 , 10.95 , -7.8 , 28.0 , 3.4 , -8.33 , -11.67 , 27.58 , 22.62
262.0 , 20.75 , 13.05 , -9.3 , 42.0 , 6.0 , -7.22 , -13.33 , 27.97 , 26.38
263.0 , 21.15 , 16.45 , -7.7 , 54.0 , 5.8 , 0.56 , -2.22 , 20.59 , 18.67
264.0 , 22.95 , 18.95 , -9.6 , 75.0 , 10.8 , 4.44 , -4.44 , 18.51 , 23.39
265.0 , 22.05 , 19.55 , -8.7 , 75.0 , 4.6 , 1.67 , 1.11 , 20.38 , 18.44
266.0 , 22.25 , 19.55 , -8.0 , 72.0 , 2.9 , 0.0 , -8.89 , 22.25 , 28.44
267.0 , 22.45 , 19.45 , -7.2 , 59.0 , 4.2 , 0.56 , -12.22 , 21.89 , 31.67
268.0 , 22.05 , 19.25 , -7.4 , 74.0 , 3.9 , -3.33 , -14.44 , 25.38 , 33.69
269.0 , 21.05 , 15.65 , -7.4 , 58.0 , 3.4 , -5.56 , -12.78 , 26.61 , 28.43
270.0 , 21.85 , 19.25 , -8.7 , 83.0 , 13.0 , -6.11 , -11.67 , 27.96 , 30.92
271.0 , 15.65 , 11.05 , -3.8 , 76.0 , 5.6 , -10.56 , -18.33 , 26.21 , 29.38
272.0 , 17.85 , 8.35 , -5.7 , 37.0 , 4.4 , -13.89 , -23.89 , 31.74 , 32.24
273.0 , 19.65 , 10.95 , -7.5 , 39.0 , 4.6 , -8.89 , -17.22 , 28.54 , 28.17
274.0 , 21.45 , 15.25 , -9.8 , 58.0 , 5.3 , -6.11 , -7.78 , 27.56 , 23.03
275.0 , 21.05 , 17.45 , -7.3 , 59.0 , 7.7 , -11.11 , -17.78 , 32.16 , 35.23
276.0 , 20.75 , 16.95 , -7.8 , 74.0 , 1.9 , -10.56 , -20.0 , 31.31 , 36.95
277.0 , 22.25 , 18.35 , -9.0 , 73.0 , 3.3 , -7.22 , -22.22 , 29.47 , 40.57
278.0 , 21.55 , 19.05 , -7.0 , 74.0 , 10.9 , -8.33 , -12.78 , 29.88 , 31.83
279.0 , 16.45 , 11.75 , -4.7 , 74.0 , 10.4 , -5.56 , -13.89 , 22.01 , 25.64
280.0 , 18.05 , 10.75 , -5.0 , 46.0 , 5.0 , 4.44 , -4.44 , 13.61 , 15.19
281.0 , 20.05 , 14.55 , -5.6 , 54.0 , 3.1 , -2.22 , -7.22 , 22.27 , 21.77
282.0 , 19.55 , 13.55 , -4.1 , 47.0 , 2.7 , 0.0 , -5.56 , 19.55 , 19.11
283.0 , 21.45 , 17.05 , -6.1 , 58.0 , 7.1 , 7.78 , 0.0 , 13.67 , 17.05
284.0 , 21.75 , 18.95 , -7.3 , 75.0 , 11.6 , 7.22 , 1.67 , 14.53 , 17.28
285.0 , 16.45 , 4.95 , -4.1 , 35.0 , 9.0 , -10.56 , -16.11 , 27.01 , 21.06
286.0 , 20.35 , 13.55 , -10.4 , 65.0 , 8.6 , -6.11 , -15.56 , 26.46 , 29.11
287.0 , 21.05 , 15.35 , -9.2 , 61.0 , 6.3 , 8.33 , 0.0 , 12.72 , 15.35
288.0 , 22.45 , 18.55 , -6.4 , 64.0 , 13.0 , 0.0 , -8.89 , 22.45 , 27.44
289.0 , 23.65 , 19.75 , -8.7 , 78.0 , 20.9 , -8.89 , -17.78 , 32.54 , 37.53
290.0 , 19.15 , 12.75 , -4.0 , 52.0 , 2.8 , -2.78 , -11.67 , 21.93 , 24.42
291.0 , 20.65 , 13.95 , -6.3 , 50.0 , 3.4 , 3.33 , -2.22 , 17.32 , 16.17
292.0 , 20.75 , 16.75 , -6.2 , 64.0 , 4.1 , 6.11 , 4.44 , 14.64 , 12.31
293.0 , 22.85 , 18.35 , -9.1 , 71.0 , 7.6 , 1.67 , -6.67 , 21.18 , 25.02
294.0 , 21.35 , 16.95 , -5.7 , 63.0 , 5.5 , 2.22 , -3.33 , 19.13 , 20.28
295.0 , 22.95 , 19.55 , -7.9 , 85.0 , 9.6 , 1.67 , -2.22 , 21.28 , 21.77
296.0 , 20.95 , 17.35 , -7.6 , 85.0 , 2.6 , -5.0 , -15.0 , 25.95 , 32.35
297.0 , 18.75 , 10.15 , -5.9 , 42.0 , 16.0 , -2.22 , -13.89 , 20.97 , 24.04
298.0 , 16.95 , 4.15 , -6.3 , 35.0 , 7.9 , -4.44 , -10.0 , 21.39 , 14.15
299.0 , 21.45 , 16.25 , -9.0 , 67.0 , 10.6 , -1.67 , -12.22 , 23.12 , 28.47
300.0 , 22.05 , 18.85 , -9.1 , 83.0 , 10.5 , 3.33 , 1.11 , 18.72 , 17.74
301.0 , 22.95 , 20.25 , -9.2 , 78.0 , 13.4 , 5.0 , 0.0 , 17.95 , 20.25
302.0 , 17.75 , 9.25 , -2.3 , 26.0 , 8.2 , 0.56 , -2.78 , 17.19 , 12.03
303.0 , 21.25 , 10.65 , -7.9 , 29.0 , 5.1 , 7.78 , -6.67 , 13.47 , 17.32
304.0 , 21.85 , 13.05 , -9.1 , 35.0 , 6.5 , 9.44 , -5.0 , 12.41 , 18.05
305.0 , 22.05 , 15.05 , -8.4 , 45.0 , 7.9 , 5.56 , -2.22 , 16.49 , 17.27
306.0 , 22.45 , 17.85 , -7.0 , 56.0 , 9.0 , 10.0 , -3.89 , 12.45 , 21.74
307.0 , 22.35 , 18.55 , -6.9 , 49.0 , 2.4 , 4.44 , -1.11 , 17.91 , 19.66
308.0 , 22.55 , 17.65 , -7.3 , 53.0 , 1.9 , 3.89 , 1.67 , 18.66 , 15.98
309.0 , 23.05 , 18.65 , -6.8 , 47.0 , 2.8 , 7.22 , -6.67 , 15.83 , 25.32
310.0 , 24.65 , 20.15 , -7.7 , 70.0 , 14.6 , 8.89 , -6.11 , 15.76 , 26.26
311.0 , 20.85 , 16.85 , -7.0 , 70.0 , 9.8 , 5.56 , 4.44 , 15.29 , 12.41
312.0 , 19.35 , 12.15 , -9.4 , 62.0 , 8.9 , 13.33 , -0.56 , 6.02 , 12.71
313.0 , 22.05 , 13.15 , -11.1 , 60.0 , 7.6 , 12.22 , -5.0 , 9.83 , 18.15
314.0 , 22.55 , 17.55 , -10.0 , 79.0 , 6.3 , 15.56 , 6.11 , 6.99 , 11.44
315.0 , 23.65 , 17.05 , -11.1 , 69.0 , 9.4 , 17.22 , -4.44 , 6.43 , 21.49
316.0 , 23.95 , 19.05 , -10.5 , 79.0 , 8.9 , 17.22 , 4.44 , 6.73 , 14.61
317.0 , 24.25 , 20.35 , -8.2 , 62.0 , 4.3 , 22.22 , 12.22 , 2.03 , 8.13
318.0 , 22.15 , 19.05 , -5.5 , 83.0 , 10.3 , 7.78 , 0.56 , 14.37 , 18.49
319.0 , 23.15 , 17.15 , -9.3 , 74.0 , 10.7 , -0.56 , -11.11 , 23.71 , 28.26
320.0 , 24.25 , 20.55 , -8.7 , 84.0 , 12.6 , 3.33 , -8.33 , 20.92 , 28.88
321.0 , 23.45 , 20.75 , -8.1 , 75.0 , 12.4 , 15.56 , 0.0 , 7.89 , 20.75
322.0 , 20.35 , 15.85 , -7.2 , 82.0 , 9.9 , 10.56 , 3.33 , 9.79 , 12.52
323.0 , 20.45 , 15.85 , -7.8 , 76.0 , 6.2 , 11.11 , -1.67 , 9.34 , 17.52
324.0 , 21.55 , 16.75 , -7.6 , 73.0 , 5.8 , 20.56 , 0.56 , 0.99 , 16.19
325.0 , 21.45 , 16.85 , -4.7 , 67.0 , 3.4 , 22.78 , 4.44 , -1.33 , 12.41
326.0 , 21.95 , 16.75 , -5.6 , 56.0 , 2.2 , 7.22 , -0.56 , 14.73 , 17.31
327.0 , 22.85 , 18.15 , -6.0 , 54.0 , 3.0 , 10.0 , -11.11 , 12.85 , 29.26
328.0 , 23.25 , 17.95 , -5.9 , 51.0 , 3.9 , 10.0 , -8.33 , 13.25 , 26.28
329.0 , 24.75 , 18.65 , -7.6 , 49.0 , 2.4 , 9.44 , 5.56 , 15.31 , 13.09
330.0 , 25.45 , 19.85 , -8.1 , 53.0 , 3.8 , 7.78 , 1.11 , 17.67 , 18.74
331.0 , 25.35 , 21.35 , -7.6 , 57.0 , 7.4 , 10.0 , 0.0 , 15.35 , 21.35
332.0 , 26.05 , 21.85 , -7.9 , 57.0 , 9.2 , 11.67 , 1.67 , 14.38 , 20.18
333.0 , 26.55 , 21.85 , -9.5 , 62.0 , 6.4 , 20.0 , 12.78 , 6.55 , 9.07
334.0 , 26.15 , 21.85 , -8.7 , 64.0 , 4.0 , 12.22 , 10.56 , 13.93 , 11.29
335.0 , 25.65 , 20.95 , -9.4 , 69.0 , 7.9 , 10.0 , 2.22 , 15.65 , 18.73
336.0 , 22.45 , 18.25 , -6.7 , 79.0 , 6.3 , 10.56 , 6.11 , 11.89 , 12.14
337.0 , 24.45 , 15.45 , -10.6 , 46.0 , 7.8 , 13.33 , 1.11 , 11.12 , 14.34
338.0 , 25.25 , 15.85 , -9.8 , 44.0 , 5.1 , 11.67 , -2.22 , 13.58 , 18.07
339.0 , 25.45 , 17.35 , -9.1 , 49.0 , 5.3 , 12.22 , -1.67 , 13.23 , 19.02
340.0 , 26.05 , 18.85 , -9.7 , 58.0 , 9.8 , 13.33 , 1.67 , 12.72 , 17.18
341.0 , 26.65 , 19.25 , -9.6 , 49.0 , 10.5 , 11.67 , 8.33 , 14.98 , 10.92
342.0 , 26.55 , 20.05 , -9.1 , 58.0 , 9.4 , 28.89 , 15.56 , -2.34 , 4.49
343.0 , 25.85 , 21.65 , -8.8 , 64.0 , 5.9 , 21.11 , 9.44 , 4.74 , 12.21
344.0 , 26.55 , 20.15 , -9.7 , 65.0 , 7.7 , 19.44 , 0.56 , 7.11 , 19.59
345.0 , 26.95 , 20.35 , -10.8 , 69.0 , 10.0 , 23.89 , 10.56 , 3.06 , 9.79
346.0 , 26.95 , 21.35 , -11.3 , 74.0 , 11.0 , 17.78 , 17.78 , 9.17 , 3.57
347.0 , 26.55 , 22.05 , -10.4 , 73.0 , 10.6 , 20.56 , 18.33 , 5.99 , 3.72
348.0 , 25.05 , 21.55 , -7.3 , 80.0 , 7.0 , 11.67 , 8.89 , 13.38 , 12.66
349.0 , 23.85 , 11.65 , -10.4 , 36.0 , 10.9 , 10.0 , 5.0 , 13.85 , 6.65
350.0 , 25.25 , 15.95 , -11.8 , 52.0 , 11.5 , 10.56 , 2.22 , 14.69 , 13.73
351.0 , 25.85 , 17.75 , -11.5 , 59.0 , 11.4 , 10.56 , -0.56 , 15.29 , 18.31
352.0 , 26.55 , 17.65 , -12.2 , 56.0 , 12.2 , 17.78 , -0.56 , 8.77 , 18.21
353.0 , 26.25 , 18.25 , -12.3 , 65.0 , 9.2 , 18.33 , 0.56 , 7.92 , 17.69
354.0 , 26.05 , 17.85 , -9.8 , 57.0 , 8.7 , 19.44 , 10.0 , 6.61 , 7.85
355.0 , 26.15 , 19.05 , -7.6 , 54.0 , 3.4 , 27.22 , 10.56 , -1.07 , 8.49
356.0 , 26.65 , 20.45 , -6.9 , 50.0 , 3.8 , 20.0 , 8.33 , 6.65 , 12.12
357.0 , 27.35 , 20.25 , -7.6 , 51.0 , 3.4 , 18.33 , 8.33 , 9.02 , 11.92
358.0 , 27.85 , 21.45 , -9.4 , 63.0 , 4.6 , 23.33 , 6.11 , 4.52 , 15.34
359.0 , 27.25 , 21.15 , -10.7 , 69.0 , 5.4 , 26.67 , 7.78 , 0.58 , 13.37
360.0 , 27.05 , 20.65 , -10.7 , 68.0 , 5.0 , 27.78 , 11.11 , -0.73 , 9.54
361.0 , 27.15 , 21.65 , -9.9 , 70.0 , 5.4 , 21.11 , 20.56 , 6.04 , 1.09
362.0 , 27.35 , 21.45 , -10.0 , 71.0 , 4.2 , 17.78 , 11.67 , 9.57 , 9.78
363.0 , 27.05 , 21.85 , -9.6 , 71.0 , 3.7 , 21.67 , 8.33 , 5.38 , 13.52
364.0 , 27.45 , 21.65 , -10.6 , 74.0 , 5.0 , 24.44 , 12.22 , 3.01 , 9.43
365.0 , 27.65 , 22.25 , -11.0 , 76.0 , 10.7 , 23.33 , 6.11 , 4.32 , 16.14
366.0 , 26.05 , 21.45 , -8.6 , 83.0 , 11.2 , 26.67 , 8.89 , -0.62 , 12.56
367.0 , 26.15 , 19.45 , -11.4 , 79.0 , 6.6 , 19.44 , 18.33 , 6.71 , 1.12
368.0 , 26.95 , 19.55 , -10.3 , 67.0 , 4.7 , 22.78 , 8.89 , 4.17 , 10.66
369.0 , 27.55 , 20.55 , -9.7 , 68.0 , 2.4 , 17.78 , 15.56 , 9.77 , 4.99
370.0 , 27.95 , 21.15 , -9.4 , 66.0 , 2.8 , 21.11 , 5.56 , 6.84 , 15.59
371.0 , 27.95 , 21.05 , -9.2 , 65.0 , 2.4 , 25.0 , 6.11 , 2.95 , 14.94
372.0 , 28.05 , 21.95 , -9.4 , 68.0 , 1.7 , 25.0 , 4.44 , 3.05 , 17.51
373.0 , 28.15 , 22.35 , -9.4 , 70.0 , 4.8 , 22.78 , 12.22 , 5.37 , 10.13
374.0 , 28.65 , 22.35 , -10.4 , 67.0 , 4.7 , 25.56 , 8.33 , 3.09 , 14.02
375.0 , 28.25 , 22.55 , -10.0 , 72.0 , 6.3 , 22.78 , 11.11 , 5.47 , 11.44
376.0 , 28.05 , 21.75 , -10.4 , 73.0 , 6.2 , 23.33 , 18.33 , 4.72 , 3.42
377.0 , 28.15 , 21.25 , -10.2 , 71.0 , 5.1 , 24.44 , 17.22 , 3.71 , 4.03
378.0 , 28.55 , 20.95 , -9.6 , 60.0 , 2.7 , 15.0 , 6.67 , 13.55 , 14.28
379.0 , 28.75 , 22.55 , -10.4 , 68.0 , 3.7 , 22.22 , 7.22 , 6.53 , 15.33
380.0 , 27.95 , 22.35 , -10.5 , 68.0 , 4.8 , 26.11 , 10.0 , 1.84 , 12.35
381.0 , 28.15 , 21.55 , -11.7 , 71.0 , 7.7 , 28.89 , 12.22 , -0.74 , 9.33
382.0 , 27.65 , 21.95 , -10.6 , 73.0 , 7.0 , 30.0 , 14.44 , -2.35 , 7.51
383.0 , 28.15 , 21.65 , -10.0 , 68.0 , 2.1 , 20.0 , 19.44 , 8.15 , 2.21
384.0 , 27.85 , 21.65 , -9.9 , 68.0 , 2.5 , 22.78 , 15.56 , 5.07 , 6.09
385.0 , 27.65 , 22.55 , -8.6 , 73.0 , 3.6 , 15.0 , 12.78 , 12.65 , 9.77
386.0 , 28.15 , 22.55 , -8.5 , 73.0 , 4.1 , 24.44 , 8.89 , 3.71 , 13.66
387.0 , 28.65 , 21.75 , -9.2 , 65.0 , 4.0 , 25.56 , 11.67 , 3.09 , 10.08
388.0 , 29.25 , 22.35 , -8.9 , 61.0 , 2.3 , 25.56 , 19.44 , 3.69 , 2.91
389.0 , 29.35 , 22.45 , -8.8 , 56.0 , 2.4 , 23.89 , 18.33 , 5.46 , 4.12
390.0 , 29.25 , 23.25 , -9.2 , 59.0 , 2.8 , 22.78 , 17.78 , 6.47 , 5.47
391.0 , 29.45 , 23.75 , -10.5 , 70.0 , 1.9 , 24.44 , 16.11 , 5.01 , 7.64
392.0 , 30.15 , 23.85 , -10.7 , 68.0 , 4.0 , 26.67 , 15.56 , 3.48 , 8.29
393.0 , 30.45 , 23.45 , -11.1 , 61.0 , 8.8 , 27.78 , 18.89 , 2.67 , 4.56
394.0 , 29.95 , 23.25 , -11.1 , 67.0 , 8.1 , 29.44 , 17.22 , 0.51 , 6.03
395.0 , 29.95 , 23.35 , -10.1 , 63.0 , 6.5 , 28.89 , 21.11 , 1.06 , 2.24
396.0 , 29.65 , 23.35 , -10.0 , 68.0 , 6.8 , 27.78 , 15.56 , 1.87 , 7.79
397.0 , 29.25 , 23.35 , -9.7 , 70.0 , 6.6 , 23.33 , 12.22 , 5.92 , 11.13
398.0 , 29.35 , 22.65 , -9.3 , 72.0 , 4.4 , 20.56 , 11.67 , 8.79 , 10.98
399.0 , 29.15 , 22.45 , -10.1 , 72.0 , 2.5 , 22.78 , 5.0 , 6.37 , 17.45
400.0 , 29.15 , 22.25 , -10.4 , 75.0 , 2.2 , 24.44 , 8.33 , 4.71 , 13.92
401.0 , 29.45 , 22.85 , -10.1 , 72.0 , 2.1 , 25.56 , 16.67 , 3.89 , 6.18
402.0 , 29.35 , 23.15 , -9.9 , 76.0 , 1.6 , 27.78 , 14.44 , 1.57 , 8.71
403.0 , 29.45 , 23.15 , -9.8 , 68.0 , 2.3 , 23.89 , 13.33 , 5.56 , 9.82
404.0 , 28.65 , 22.25 , -9.7 , 73.0 , 2.8 , 22.22 , 11.11 , 6.43 , 11.14
405.0 , 29.35 , 22.55 , -10.3 , 70.0 , 2.4 , 22.78 , 14.44 , 6.57 , 8.11
406.0 , 29.45 , 23.35 , -10.9 , 72.0 , 5.4 , 24.44 , 11.11 , 5.01 , 12.24
407.0 , 29.35 , 22.65 , -10.3 , 73.0 , 4.6 , 27.22 , 16.67 , 2.13 , 5.98
408.0 , 29.75 , 23.05 , -10.2 , 75.0 , 2.0 , 27.22 , 12.22 , 2.53 , 10.83
409.0 , 29.25 , 23.95 , -10.1 , 79.0 , 7.0 , 22.78 , 12.22 , 6.47 , 11.73
410.0 , 29.25 , 23.65 , -9.9 , 76.0 , 6.8 , 18.89 , 9.44 , 10.36 , 14.21
411.0 , 29.25 , 23.05 , -9.9 , 75.0 , 5.2 , 18.33 , 9.44 , 10.92 , 13.61
412.0 , 29.15 , 21.65 , -9.0 , 55.0 , 3.3 , 23.33 , 8.89 , 5.82 , 12.76
413.0 , 30.05 , 23.15 , -10.4 , 62.0 , 5.7 , 22.78 , 7.22 , 7.27 , 15.93
414.0 , 30.05 , 23.45 , -10.2 , 65.0 , 4.6 , 21.67 , 16.67 , 8.38 , 6.78
415.0 , 29.85 , 23.65 , -10.9 , 68.0 , 4.8 , 25.0 , 15.56 , 4.85 , 8.09
416.0 , 29.45 , 22.65 , -9.8 , 68.0 , 2.0 , 28.33 , 11.11 , 1.12 , 11.54
417.0 , 29.65 , 23.15 , -10.3 , 74.0 , 1.4 , 30.56 , 16.67 , -0.91 , 6.48
418.0 , 29.75 , 23.45 , -10.3 , 74.0 , 3.7 , 21.11 , 12.78 , 8.64 , 10.67
419.0 , 30.05 , 23.35 , -10.3 , 75.0 , 2.2 , 21.67 , 8.89 , 8.38 , 14.46
420.0 , 29.55 , 23.45 , -9.5 , 73.0 , 2.4 , 23.89 , 11.11 , 5.66 , 12.34
421.0 , 29.65 , 23.45 , -9.3 , 74.0 , 4.6 , 25.56 , 15.56 , 4.09 , 7.89
422.0 , 29.75 , 23.75 , -8.8 , 72.0 , 7.8 , 16.67 , 15.0 , 13.08 , 8.75
423.0 , 29.95 , 24.65 , -9.9 , 77.0 , 8.9 , 16.11 , 9.44 , 13.84 , 15.21
424.0 , 29.65 , 22.25 , -10.6 , 69.0 , 4.8 , 17.78 , 15.0 , 11.87 , 7.25
425.0 , 29.05 , 21.25 , -9.9 , 68.0 , 3.3 , 19.44 , 12.78 , 9.61 , 8.47
426.0 , 28.85 , 22.05 , -9.8 , 69.0 , 2.0 , 25.0 , 13.89 , 3.85 , 8.16
427.0 , 29.85 , 23.55 , -10.7 , 71.0 , 2.2 , 26.11 , 14.44 , 3.74 , 9.11
428.0 , 29.85 , 24.15 , -10.5 , 71.0 , 3.5 , 18.33 , 17.22 , 11.52 , 6.93
429.0 , 29.65 , 23.65 , -10.0 , 74.0 , 2.9 , 26.11 , 16.67 , 3.54 , 6.98
430.0 , 29.75 , 23.55 , -9.6 , 74.0 , 2.9 , 22.78 , 17.22 , 6.97 , 6.33
431.0 , 29.35 , 23.65 , -10.1 , 75.0 , 1.7 , 20.56 , 18.89 , 8.79 , 4.76
432.0 , 29.35 , 23.35 , -9.5 , 72.0 , 2.9 , 23.33 , 11.67 , 6.02 , 11.68
433.0 , 29.65 , 23.05 , -9.9 , 72.0 , 1.4 , 24.44 , 11.67 , 5.21 , 11.38
434.0 , 30.05 , 23.15 , -10.2 , 70.0 , 3.4 , 22.78 , 9.44 , 7.27 , 13.71
435.0 , 29.85 , 22.55 , -9.5 , 62.0 , 4.0 , 25.0 , 12.78 , 4.85 , 9.77
436.0 , 29.65 , 22.85 , -9.5 , 64.0 , 6.1 , 26.11 , 17.22 , 3.54 , 5.63
437.0 , 29.95 , 23.15 , -11.1 , 73.0 , 5.9 , 19.44 , 19.44 , 10.51 , 3.71
438.0 , 30.05 , 23.65 , -10.2 , 74.0 , 5.0 , 18.89 , 16.67 , 11.16 , 6.98
439.0 , 29.95 , 23.55 , -10.3 , 76.0 , 4.6 , 22.22 , 8.89 , 7.73 , 14.66
440.0 , 29.95 , 23.55 , -10.3 , 76.0 , 4.6 , 19.44 , 6.11 , 10.51 , 17.44
441.0 , 29.65 , 23.15 , -9.7 , 74.0 , 4.1 , 21.67 , 8.89 , 7.98 , 14.26
442.0 , 29.75 , 23.35 , -9.6 , 69.0 , 1.4 , 25.56 , 16.67 , 4.19 , 6.68
443.0 , 30.05 , 23.25 , -9.2 , 65.0 , 2.1 , 23.89 , 13.89 , 6.16 , 9.36
444.0 , 29.75 , 22.65 , -8.9 , 62.0 , 2.4 , 24.44 , 14.44 , 5.31 , 8.21
445.0 , 30.35 , 23.15 , -9.8 , 62.0 , 2.1 , 20.0 , 18.89 , 10.35 , 4.26
446.0 , 30.85 , 23.25 , -11.4 , 64.0 , 3.4 , 26.67 , 16.11 , 4.18 , 7.14
447.0 , 30.85 , 23.25 , -11.5 , 66.0 , 4.0 , 26.11 , 20.0 , 4.74 , 3.25
448.0 , 30.95 , 23.95 , -11.6 , 66.0 , 4.3 , 24.44 , 18.33 , 6.51 , 5.62
449.0 , 30.65 , 24.05 , -11.7 , 66.0 , 5.8 , 24.44 , 17.78 , 6.21 , 6.27
450.0 , 29.75 , 23.85 , -11.1 , 77.0 , 12.6 , 23.89 , 17.78 , 5.86 , 6.07
451.0 , 30.25 , 22.75 , -12.5 , 70.0 , 10.9 , 27.22 , 20.0 , 3.03 , 2.75
452.0 , 29.65 , 21.85 , -11.5 , 66.0 , 4.7 , 22.22 , 20.56 , 7.43 , 1.29
453.0 , 29.65 , 23.65 , -10.6 , 70.0 , 4.8 , 23.33 , 12.78 , 6.32 , 10.87
454.0 , 29.95 , 24.35 , -10.3 , 71.0 , 3.9 , 21.67 , 8.89 , 8.28 , 15.46
455.0 , 29.75 , 24.15 , -10.1 , 70.0 , 5.2 , 23.33 , 9.44 , 6.42 , 14.71
456.0 , 30.05 , 23.45 , -11.7 , 70.0 , 6.0 , 27.78 , 17.78 , 2.27 , 5.67
457.0 , 29.55 , 22.55 , -11.3 , 71.0 , 4.9 , 28.33 , 17.22 , 1.22 , 5.33
458.0 , 29.55 , 22.05 , -11.6 , 72.0 , 4.9 , 24.44 , 21.11 , 5.11 , 0.94
459.0 , 29.05 , 22.05 , -11.2 , 72.0 , 5.2 , 24.44 , 13.33 , 4.61 , 8.72
460.0 , 29.15 , 21.95 , -10.5 , 72.0 , 1.7 , 26.11 , 14.44 , 3.04 , 7.51
461.0 , 29.35 , 22.85 , -10.5 , 72.0 , 2.7 , 24.44 , 18.33 , 4.91 , 4.52
462.0 , 29.05 , 22.75 , -10.2 , 70.0 , 2.4 , 26.67 , 20.0 , 2.38 , 2.75
463.0 , 29.05 , 23.45 , -10.5 , 75.0 , 3.3 , 21.11 , 9.44 , 7.94 , 14.01
464.0 , 29.05 , 22.05 , -10.4 , 68.0 , 4.3 , 21.67 , 10.56 , 7.38 , 11.49
465.0 , 28.95 , 21.85 , -11.4 , 71.0 , 3.7 , 21.67 , 11.11 , 7.28 , 10.74
466.0 , 28.75 , 22.45 , -11.4 , 73.0 , 6.3 , 23.33 , 11.67 , 5.42 , 10.78
467.0 , 28.65 , 23.05 , -10.6 , 75.0 , 4.7 , 23.33 , 21.11 , 5.32 , 1.94
468.0 , 28.55 , 23.65 , -10.1 , 79.0 , 9.5 , 13.89 , 8.33 , 14.66 , 15.32
469.0 , 28.35 , 22.65 , -10.7 , 72.0 , 8.2 , 15.0 , 8.33 , 13.35 , 14.32
470.0 , 28.95 , 22.65 , -10.8 , 67.0 , 5.6 , 12.78 , 5.0 , 16.17 , 17.65
471.0 , 29.15 , 22.25 , -10.8 , 64.0 , 2.7 , 15.56 , 4.44 , 13.59 , 17.81
472.0 , 28.45 , 21.75 , -10.3 , 69.0 , 5.3 , 14.44 , 10.56 , 14.01 , 11.19
473.0 , 27.95 , 22.55 , -9.8 , 77.0 , 6.8 , 17.22 , 5.0 , 10.73 , 17.55
474.0 , 28.05 , 21.85 , -10.8 , 73.0 , 3.6 , 17.78 , 5.56 , 10.27 , 16.29
475.0 , 25.55 , 22.85 , -8.8 , 87.0 , 9.8 , 14.44 , 8.33 , 11.11 , 14.52
476.0 , 26.25 , 22.15 , -9.0 , 77.0 , 7.9 , 16.11 , 6.67 , 10.14 , 15.48
477.0 , 27.25 , 22.05 , -9.7 , 74.0 , 3.6 , 20.56 , 18.89 , 6.69 , 3.16
478.0 , 27.25 , 21.95 , -9.3 , 69.0 , 3.7 , 12.22 , 8.89 , 15.03 , 13.06
479.0 , 27.35 , 21.35 , -10.3 , 75.0 , 1.6 , 15.0 , 5.0 , 12.35 , 16.35
480.0 , 27.95 , 22.65 , -10.5 , 74.0 , 4.3 , 19.44 , 9.44 , 8.51 , 13.21
481.0 , 27.65 , 23.85 , -9.2 , 77.0 , 7.1 , 19.44 , 7.78 , 8.21 , 16.07
